frame_no,nose.x,nose.y,nose.prob,l.eye.x,l.eye.y,l.eye.prob,r.eye.x,r.eye.y,r.eye.prob,l.ear.x,l.ear.y,l.ear.prob,r.ear.x,r.ear.y,r.ear.prob,l.shoulder.x,l.shoulder.y,l.shoulder.prob,r.shoulder.x,r.shoulder.y,r.shoulder.prob,l.elbow.x,l.elbow.y,l.elbow.prob,r.elbow.x,r.elbow.y,r.elbow.prob,l.wrist.x,l.wrist.y,l.wrist.prob,r.wrist.x,r.wrist.y,r.wrist.prob,l.hip.x,l.hip.y,l.hip.prob,r.hip.x,r.hip.y,r.hip.prob,l.knee.x,l.knee.y,l.knee.prob,r.knee.x,r.knee.y,r.knee.prob,l.ankle.x,l.ankle.y,l.ankle.prob,r.ankle.x,r.ankle.y,r.ankle.prob
60,639.7209930419922,345.5077886581421,0.8246172070503235,689.7449493408203,306.55503273010254,0.8408293128013611,592.8329849243164,304.54734563827515,0.7642759084701538,740.4446411132812,339.2668676376343,0.5457751750946045,535.9016799926758,328.3748459815979,0.8005910515785217,836.3030242919922,556.2989902496338,0.8419732451438904,432.2227096557617,565.7622957229614,1.0115044116973877,1156.2513732910156,690.6704521179199,0.5383699536323547,139.75449562072754,698.3350467681885,0.39557817578315735,979.5716857910156,355.54240465164185,0.28214386105537415,234.49121475219727,317.4916434288025,0.34985876083374023,866.307373046875,1153.9211654663086,0.0010000000474974513,446.1117172241211,1134.0868091583252,0.0010000000474974513,866.307373046875,1153.9211654663086,9.999999747378752e-06,446.1117172241211,1134.0868091583252,9.999999747378752e-06,866.307373046875,1153.9211654663086,9.999999747378752e-06,446.1117172241211,1134.0868091583252,9.999999747378752e-06
61,639.4589233398438,347.0038175582886,0.8055970668792725,688.16650390625,307.7585506439209,0.8270208835601807,591.919059753418,306.0397267341614,0.7342779636383057,739.8245239257812,335.48576831817627,0.5848417282104492,536.632194519043,330.63236474990845,0.7874583601951599,840.7379150390625,553.7169456481934,0.8370298743247986,433.13499450683594,567.4108028411865,0.9922739863395691,1172.008285522461,675.144453048706,0.5728988647460938,121.96269989013672,709.5846605300903,0.37344416975975037,973.2695770263672,345.55954456329346,0.3284505009651184,240.7191276550293,295.6669592857361,0.36628663539886475,878.3802795410156,1116.5375232696533,0.0010000000474974513,451.50508880615234,1135.632963180542,0.0010000000474974513,878.3802795410156,1116.5375232696533,9.999999747378752e-06,451.50508880615234,1135.632963180542,9.999999747378752e-06,878.3802795410156,1116.5375232696533,9.999999747378752e-06,451.50508880615234,1135.632963180542,9.999999747378752e-06
62,638.0154800415039,346.5221357345581,0.839314877986908,687.6315307617188,308.2223582267761,0.8566871285438538,589.9021911621094,306.09485149383545,0.7736061811447144,742.593994140625,335.8139634132385,0.6144341826438904,534.2596054077148,332.8575038909912,0.8027408123016357,846.8718719482422,553.9844369888306,0.8662687540054321,431.01009368896484,566.9962406158447,1.0209975242614746,1184.296646118164,687.7237558364868,0.5192394256591797,135.65818786621094,673.4121751785278,0.41254010796546936,954.9178314208984,331.29276752471924,0.31003621220588684,258.3749771118164,308.00119400024414,0.35730937123298645,894.4134521484375,1179.739122390747,0.0010000000474974513,445.80509185791016,1154.546012878418,0.0010000000474974513,894.4134521484375,1179.739122390747,9.999999747378752e-06,445.80509185791016,1154.546012878418,9.999999747378752e-06,894.4134521484375,1179.739122390747,9.999999747378752e-06,445.80509185791016,1154.546012878418,9.999999747378752e-06
63,635.2679061889648,345.5319285392761,0.8111287951469421,683.6907958984375,308.4948492050171,0.8529452681541443,589.8732757568359,306.32702350616455,0.7500002384185791,737.7222442626953,337.8831481933594,0.6277340650558472,531.7628860473633,331.7765736579895,0.7421561479568481,832.7606964111328,544.0523672103882,0.838007390499115,429.9873352050781,561.2874269485474,0.9868375062942505,1190.0045776367188,685.0348949432373,0.6216852068901062,130.9774875640869,645.4159641265869,0.6370906829833984,962.021484375,324.27733182907104,0.3589438796043396,290.18579483032227,304.1878867149353,0.38542523980140686,880.4281616210938,1192.0662117004395,0.0010000000474974513,444.3354797363281,1177.9970169067383,0.0010000000474974513,880.4281616210938,1192.0662117004395,9.999999747378752e-06,444.3354797363281,1177.9970169067383,9.999999747378752e-06,880.4281616210938,1192.0662117004395,9.999999747378752e-06,444.3354797363281,1177.9970169067383,9.999999747378752e-06
64,633.3700942993164,347.2141671180725,0.8580496311187744,682.2095489501953,312.934935092926,0.8888972997665405,587.3270034790039,307.8507113456726,0.8101281523704529,738.9713287353516,343.7165880203247,0.6817628145217896,535.6622695922852,338.69598627090454,0.8206921815872192,836.2724304199219,542.0077514648438,0.8272650837898254,424.2949676513672,559.8528099060059,0.9818258285522461,1194.2945098876953,673.6657619476318,0.4867982566356659,71.79764747619629,626.8480825424194,0.6311885118484497,956.2355041503906,331.74187660217285,0.41072994470596313,347.6334762573242,327.0947027206421,0.5844776630401611,844.7895050048828,1167.694330215454,0.0010000000474974513,451.4441680908203,1195.2218627929688,0.0010000000474974513,844.7895050048828,1167.694330215454,9.999999747378752e-06,451.4441680908203,1195.2218627929688,9.999999747378752e-06,844.7895050048828,1167.694330215454,9.999999747378752e-06,451.4441680908203,1195.2218627929688,9.999999747378752e-06
65,632.3909378051758,348.4217405319214,0.7445276379585266,680.6356811523438,312.21874237060547,0.8181902170181274,583.819580078125,305.68934440612793,0.6583386659622192,739.4247436523438,346.6092538833618,0.6194503307342529,521.8730926513672,334.80759859085083,0.6557940244674683,814.2097473144531,547.7388381958008,0.7025408744812012,411.27567291259766,550.2316617965698,0.9410446286201477,1189.9836730957031,659.9725914001465,0.46201327443122864,115.30196189880371,616.3509035110474,0.37623366713523865,960.1375579833984,327.9015326499939,0.3917321264743805,379.2850112915039,409.882435798645,0.0010000000474974513,835.5886077880859,1177.1932125091553,0.0010000000474974513,421.6499710083008,1226.0033226013184,0.0010000000474974513,835.5886077880859,1177.1932125091553,9.999999747378752e-06,421.6499710083008,1226.0033226013184,9.999999747378752e-06,835.5886077880859,1177.1932125091553,9.999999747378752e-06,421.6499710083008,1226.0033226013184,9.999999747378752e-06
66,631.5866088867188,346.99727296829224,0.8049934506416321,678.5096740722656,309.5395803451538,0.8545739650726318,584.3960952758789,306.70839071273804,0.7360609173774719,737.63427734375,340.507550239563,0.5836406946182251,527.4429321289062,327.89878606796265,0.6549995541572571,815.4044342041016,535.2784967422485,0.7215558886528015,442.37030029296875,540.9963226318359,1.0191937685012817,1191.5581512451172,651.6068029403687,0.5124126672744751,111.66788101196289,622.6256847381592,0.3843635320663452,964.7576904296875,332.25340604782104,0.42075762152671814,383.57906341552734,446.8623733520508,0.0010000000474974513,847.1950531005859,1199.088535308838,0.0010000000474974513,445.1670455932617,1092.4180698394775,0.0010000000474974513,847.1950531005859,1199.088535308838,9.999999747378752e-06,445.1670455932617,1092.4180698394775,9.999999747378752e-06,847.1950531005859,1199.088535308838,9.999999747378752e-06,445.1670455932617,1092.4180698394775,9.999999747378752e-06
67,630.4298400878906,347.0376992225647,0.8677919507026672,677.4433898925781,307.7367067337036,0.8953185081481934,581.9086074829102,306.62916898727417,0.8380512595176697,737.0511627197266,340.0319194793701,0.677604079246521,528.1638336181641,329.5489454269409,0.8551768660545349,823.916015625,533.9921951293945,0.8523461818695068,452.67791748046875,544.0339136123657,1.286535382270813,1189.5580291748047,642.7880859375,0.6415645480155945,43.48588943481445,591.7068529129028,0.588188886642456,955.3152465820312,331.4254403114319,0.4857611060142517,439.94667053222656,479.30405616760254,0.47746336460113525,891.3368225097656,1152.8839015960693,0.0010000000474974513,449.5841979980469,1071.7211151123047,0.0010000000474974513,891.3368225097656,1152.8839015960693,9.999999747378752e-06,449.5841979980469,1071.7211151123047,9.999999747378752e-06,891.3368225097656,1152.8839015960693,9.999999747378752e-06,449.5841979980469,1071.7211151123047,9.999999747378752e-06
68,630.4232025146484,348.18984746932983,0.8447012305259705,678.2899475097656,309.7025728225708,0.8869987726211548,580.5177307128906,307.47743368148804,0.8156360387802124,736.9322967529297,343.258273601532,0.608521580696106,527.0027160644531,331.9261336326599,0.8232070803642273,801.8540191650391,536.1943531036377,0.8329406380653381,448.1541442871094,526.07834815979,1.3763172626495361,1186.244888305664,632.9261827468872,0.49184364080429077,99.00062561035156,599.3528652191162,0.5963916182518005,963.8138580322266,330.04255771636963,0.40443259477615356,431.3787841796875,458.91905307769775,0.47834810614585876,919.2453002929688,1123.518476486206,0.0010000000474974513,461.6535186767578,1041.0205936431885,0.0010000000474974513,919.2453002929688,1123.518476486206,9.999999747378752e-06,461.6535186767578,1041.0205936431885,9.999999747378752e-06,919.2453002929688,1123.518476486206,9.999999747378752e-06,461.6535186767578,1041.0205936431885,9.999999747378752e-06
69,630.9631729125977,347.7004837989807,0.8658854365348816,678.0492401123047,309.25490140914917,0.8925566077232361,581.3582611083984,306.91434144973755,0.8606196045875549,736.8399047851562,338.5627555847168,0.6580674648284912,525.9740447998047,328.95480394363403,0.9138067960739136,803.9151763916016,544.0848541259766,0.8724055290222168,441.84627532958984,521.719479560852,1.4776477813720703,1210.0635528564453,648.6293363571167,0.550994873046875,83.58545303344727,599.4481801986694,0.6890659928321838,963.2199096679688,323.1393027305603,0.4997706413269043,421.08516693115234,438.21364402770996,0.516392707824707,851.3683319091797,1197.9372024536133,0.0010000000474974513,428.9152526855469,1057.6022243499756,0.0010000000474974513,851.3683319091797,1197.9372024536133,9.999999747378752e-06,428.9152526855469,1057.6022243499756,9.999999747378752e-06,851.3683319091797,1197.9372024536133,9.999999747378752e-06,428.9152526855469,1057.6022243499756,9.999999747378752e-06
70,631.4522933959961,346.81591272354126,0.8756459951400757,677.5417327880859,307.38752603530884,0.8791897296905518,582.4810791015625,305.1901316642761,0.8824068903923035,735.2193450927734,334.9293065071106,0.615355908870697,527.494010925293,329.63192224502563,0.9362066388130188,792.3711395263672,535.3782320022583,0.9423772692680359,441.51634216308594,531.7707681655884,1.4886822700500488,1195.9566497802734,629.582347869873,0.564755380153656,105.4985237121582,606.6549968719482,0.5653191804885864,946.8807983398438,327.0846176147461,0.5094625353813171,406.12972259521484,445.39222240448,0.48396405577659607,782.5298309326172,1069.6693325042725,0.0010000000474974513,445.17311096191406,1102.9746437072754,0.0010000000474974513,782.5298309326172,1069.6693325042725,9.999999747378752e-06,445.17311096191406,1102.9746437072754,9.999999747378752e-06,782.5298309326172,1069.6693325042725,9.999999747378752e-06,445.17311096191406,1102.9746437072754,9.999999747378752e-06
71,631.7632293701172,347.06434965133667,0.8335108757019043,681.0377502441406,306.1434531211853,0.8508692979812622,583.0828857421875,305.6128692626953,0.777741551399231,736.2300109863281,336.59167528152466,0.6102625131607056,528.3847045898438,332.1885824203491,0.7278972268104553,794.2769622802734,532.3912811279297,0.8450174927711487,454.97528076171875,532.6043558120728,0.9837288856506348,1205.1675415039062,610.2612161636353,0.0010000000474974513,57.07715034484863,575.6988286972046,0.5641873478889465,949.6174621582031,344.0196132659912,0.0010000000474974513,408.26744079589844,464.251971244812,0.5300341844558716,797.4847412109375,1082.4798202514648,0.0010000000474974513,452.2536849975586,1061.1178493499756,0.0010000000474974513,797.4847412109375,1082.4798202514648,9.999999747378752e-06,452.2536849975586,1061.1178493499756,9.999999747378752e-06,797.4847412109375,1082.4798202514648,9.999999747378752e-06,452.2536849975586,1061.1178493499756,9.999999747378752e-06
72,633.0498504638672,347.05267667770386,0.8434663414955139,681.5102386474609,307.0183253288269,0.8802537322044373,584.2551422119141,305.3565788269043,0.8036255240440369,740.2375793457031,336.06109142303467,0.6785048246383667,526.9168090820312,331.08771800994873,0.835548460483551,814.0274047851562,541.5100622177124,0.861604630947113,439.78370666503906,543.0042028427124,1.2630435228347778,1179.0750885009766,604.3279123306274,0.0010000000474974513,58.834571838378906,588.0091381072998,0.7274000644683838,957.2869110107422,386.3964557647705,0.0010000000474974513,427.1012878417969,472.1707534790039,0.5600214600563049,837.6383209228516,1158.178367614746,0.0010000000474974513,428.02181243896484,1054.0221405029297,0.0010000000474974513,837.6383209228516,1158.178367614746,9.999999747378752e-06,428.02181243896484,1054.0221405029297,9.999999747378752e-06,837.6383209228516,1158.178367614746,9.999999747378752e-06,428.02181243896484,1054.0221405029297,9.999999747378752e-06
73,633.2735443115234,344.91504192352295,0.8402760624885559,682.8110504150391,304.9910044670105,0.8656253218650818,584.7512435913086,303.7432622909546,0.8046794533729553,736.5027618408203,334.7265315055847,0.6551481485366821,530.3756332397461,333.96817445755005,0.7709487080574036,819.140625,533.9504384994507,0.7109538912773132,435.7807922363281,543.7325620651245,1.2009446620941162,1027.990493774414,659.1712331771851,0.0010000000474974513,70.83441734313965,593.9187097549438,0.6199309825897217,905.9599304199219,497.0965003967285,0.0010000000474974513,404.2445755004883,459.9812936782837,0.44719257950782776,833.369140625,1039.1058826446533,0.0010000000474974513,440.1353073120117,1065.4221725463867,0.0010000000474974513,833.369140625,1039.1058826446533,9.999999747378752e-06,440.1353073120117,1065.4221725463867,9.999999747378752e-06,833.369140625,1039.1058826446533,9.999999747378752e-06,440.1353073120117,1065.4221725463867,9.999999747378752e-06
74,633.600959777832,344.32467699050903,0.8646414875984192,683.7178039550781,304.2491054534912,0.8712242245674133,586.7346954345703,303.3901333808899,0.842104434967041,736.5907287597656,336.88920736312866,0.6907644867897034,531.0282516479492,330.64895153045654,0.831202507019043,804.0285491943359,537.8228616714478,0.7597238421440125,433.568115234375,540.1050138473511,1.2250295877456665,1139.1209411621094,588.6842823028564,0.0010000000474974513,97.35116004943848,610.8911275863647,0.4853006899356842,897.4227142333984,502.965087890625,0.0010000000474974513,402.1990966796875,473.4288167953491,0.33277231454849243,743.5893249511719,912.4841594696045,0.0010000000474974513,439.0494918823242,1035.2356052398682,0.0010000000474974513,743.5893249511719,912.4841594696045,9.999999747378752e-06,439.0494918823242,1035.2356052398682,9.999999747378752e-06,743.5893249511719,912.4841594696045,9.999999747378752e-06,439.0494918823242,1035.2356052398682,9.999999747378752e-06
75,634.6377563476562,345.4487371444702,0.8427077531814575,684.6712493896484,305.4884147644043,0.8562148213386536,588.9128494262695,304.36697244644165,0.8003807663917542,740.7781219482422,335.01200437545776,0.7155950665473938,533.2662582397461,330.3492736816406,0.7621661424636841,791.5343475341797,535.5892038345337,0.7097162008285522,431.8709945678711,539.6960306167603,1.082707405090332,1072.1382904052734,636.4380311965942,0.0010000000474974513,90.68888664245605,603.0879592895508,0.5686139464378357,868.3226013183594,503.5900640487671,0.0010000000474974513,415.37872314453125,454.5903968811035,0.44475486874580383,713.0655670166016,906.1632442474365,0.0010000000474974513,437.4411392211914,1025.5882358551025,0.0010000000474974513,713.0655670166016,906.1632442474365,9.999999747378752e-06,437.4411392211914,1025.5882358551025,9.999999747378752e-06,713.0655670166016,906.1632442474365,9.999999747378752e-06,437.4411392211914,1025.5882358551025,9.999999747378752e-06
76,636.2095260620117,346.0590362548828,0.858027994632721,685.4214477539062,306.51467084884644,0.8662317395210266,590.2136993408203,304.6589255332947,0.8448213338851929,738.9678955078125,333.94753217697144,0.688590407371521,533.4381484985352,333.0601930618286,0.7987712025642395,811.9951629638672,565.5629110336304,0.6403323411941528,430.06397247314453,533.37975025177,1.1380054950714111,1196.7831420898438,573.2011985778809,0.0010000000474974513,96.82129859924316,604.2722082138062,0.5746485590934753,882.8391265869141,477.9187488555908,0.0010000000474974513,396.2071990966797,468.8045597076416,0.43901360034942627,846.932373046875,1152.0346069335938,0.0010000000474974513,441.12178802490234,1059.8715019226074,0.0010000000474974513,846.932373046875,1152.0346069335938,9.999999747378752e-06,441.12178802490234,1059.8715019226074,9.999999747378752e-06,846.932373046875,1152.0346069335938,9.999999747378752e-06,441.12178802490234,1059.8715019226074,9.999999747378752e-06
77,637.5113296508789,344.9774408340454,0.8669502139091492,687.0082092285156,305.32235383987427,0.8779086470603943,589.9432754516602,303.9194941520691,0.841784656047821,741.0028839111328,334.6783375740051,0.6897063851356506,533.4736633300781,331.6529130935669,0.8208928108215332,810.1250457763672,543.7120056152344,0.737241804599762,421.0116195678711,542.7963638305664,1.1550325155258179,1239.0975189208984,555.9654951095581,0.0010000000474974513,57.326059341430664,607.644624710083,0.41182026267051697,893.5516357421875,472.7708387374878,0.0010000000474974513,395.41690826416016,467.5764513015747,0.4137560725212097,806.7429351806641,967.4010372161865,0.0010000000474974513,421.99832916259766,1053.7395858764648,0.0010000000474974513,806.7429351806641,967.4010372161865,9.999999747378752e-06,421.99832916259766,1053.7395858764648,9.999999747378752e-06,806.7429351806641,967.4010372161865,9.999999747378752e-06,421.99832916259766,1053.7395858764648,9.999999747378752e-06
78,636.6667175292969,345.30720233917236,0.866462767124176,687.0175933837891,306.0558843612671,0.8681915402412415,589.8097229003906,303.80969524383545,0.8331044912338257,743.1269073486328,335.12231826782227,0.7057532668113708,532.9677200317383,332.7078366279602,0.8025093078613281,815.372314453125,530.0076770782471,0.6688728928565979,419.87728118896484,535.3663444519043,1.1128453016281128,1229.6441650390625,554.5546102523804,0.0010000000474974513,63.26822280883789,607.6753520965576,0.3594387471675873,899.7151184082031,470.847373008728,0.0010000000474974513,406.36497497558594,463.5445547103882,0.33977875113487244,828.2879638671875,1039.7630882263184,0.0010000000474974513,416.8193054199219,1054.0617942810059,0.0010000000474974513,828.2879638671875,1039.7630882263184,9.999999747378752e-06,416.8193054199219,1054.0617942810059,9.999999747378752e-06,828.2879638671875,1039.7630882263184,9.999999747378752e-06,416.8193054199219,1054.0617942810059,9.999999747378752e-06
79,637.2695922851562,345.6211495399475,0.8577877879142761,687.9983520507812,307.1235966682434,0.8704688549041748,590.106201171875,304.25286054611206,0.8269690275192261,744.3138122558594,337.6503109931946,0.7235286235809326,534.4972229003906,329.0263867378235,0.8238962888717651,834.6833801269531,530.9853744506836,0.7852925062179565,435.8920669555664,539.1805744171143,1.1003611087799072,1234.4371795654297,565.071873664856,0.0010000000474974513,82.87239074707031,625.4042816162109,0.0010000000474974513,902.3390197753906,475.31893730163574,0.0010000000474974513,421.8482971191406,476.38911724090576,0.0010000000474974513,821.3990020751953,1066.5756511688232,0.0010000000474974513,429.34234619140625,1120.5385208129883,0.0010000000474974513,821.3990020751953,1066.5756511688232,9.999999747378752e-06,429.34234619140625,1120.5385208129883,9.999999747378752e-06,821.3990020751953,1066.5756511688232,9.999999747378752e-06,429.34234619140625,1120.5385208129883,9.999999747378752e-06
80,637.1163177490234,347.50869512557983,0.8356562852859497,688.3810424804688,308.32531213760376,0.8447012305259705,590.0466918945312,304.96931076049805,0.7767477631568909,744.3727111816406,337.1864604949951,0.6864648461341858,534.8572158813477,327.0919132232666,0.8129853010177612,832.6548767089844,526.6080522537231,0.7704768776893616,435.7686233520508,528.945050239563,1.1620174646377563,1220.1736450195312,609.2808151245117,0.0010000000474974513,57.23651885986328,607.5690937042236,0.5879144072532654,913.1743621826172,475.64303398132324,0.0010000000474974513,405.4158401489258,467.5687265396118,0.49951913952827454,815.4450988769531,1079.1071033477783,0.0010000000474974513,430.4759216308594,1062.1238708496094,0.0010000000474974513,815.4450988769531,1079.1071033477783,9.999999747378752e-06,430.4759216308594,1062.1238708496094,9.999999747378752e-06,815.4450988769531,1079.1071033477783,9.999999747378752e-06,430.4759216308594,1062.1238708496094,9.999999747378752e-06
81,636.8026733398438,350.63668727874756,0.8393129706382751,686.6980743408203,310.42627573013306,0.8733654618263245,589.6965408325195,307.2000288963318,0.7893809080123901,743.1991577148438,341.83101654052734,0.5826695561408997,534.8488998413086,330.7272505760193,0.8184268474578857,824.5574188232422,532.4159574508667,0.8056280016899109,445.23826599121094,528.280291557312,1.2276746034622192,1234.7774505615234,559.1348791122437,0.0010000000474974513,83.86792182922363,609.3187952041626,0.0010000000474974513,898.2821655273438,483.3551359176636,0.0010000000474974513,409.8845672607422,471.78267002105713,0.0010000000474974513,822.8794860839844,1086.2057304382324,0.0010000000474974513,415.2513885498047,1048.7245845794678,0.0010000000474974513,822.8794860839844,1086.2057304382324,9.999999747378752e-06,415.2513885498047,1048.7245845794678,9.999999747378752e-06,822.8794860839844,1086.2057304382324,9.999999747378752e-06,415.2513885498047,1048.7245845794678,9.999999747378752e-06
82,634.9646759033203,352.0639228820801,0.8577948808670044,686.1457061767578,311.3516592979431,0.8813460469245911,589.157600402832,308.4350895881653,0.7950133681297302,741.2262725830078,339.52223539352417,0.5379633903503418,534.8110961914062,328.9937710762024,0.7338422536849976,833.5616302490234,527.5249814987183,0.7354479432106018,457.3289489746094,543.7338924407959,1.0833535194396973,1220.8207702636719,571.8971729278564,0.0010000000474974513,79.70008850097656,616.2775611877441,0.4213138818740845,885.2948760986328,477.3650550842285,0.0010000000474974513,426.87252044677734,457.93590545654297,0.35970422625541687,837.5625610351562,1072.0706176757812,0.0010000000474974513,425.8514404296875,1088.862533569336,0.0010000000474974513,837.5625610351562,1072.0706176757812,9.999999747378752e-06,425.8514404296875,1088.862533569336,9.999999747378752e-06,837.5625610351562,1072.0706176757812,9.999999747378752e-06,425.8514404296875,1088.862533569336,9.999999747378752e-06
83,635.2742004394531,352.4261283874512,0.8523399233818054,683.5435485839844,311.70684814453125,0.8895966410636902,588.0957412719727,309.3737554550171,0.8024665117263794,739.4856262207031,339.1028666496277,0.7511765360832214,534.1158294677734,334.21098947525024,0.7207107543945312,819.4680786132812,522.5277900695801,0.6410032510757446,481.1252975463867,516.2272596359253,1.0377196073532104,1212.8211212158203,569.7712755203247,0.0010000000474974513,133.5194206237793,575.5941152572632,0.47401222586631775,881.9300079345703,480.2212858200073,0.0010000000474974513,395.2672576904297,481.62620544433594,0.0010000000474974513,771.4090728759766,1076.1304950714111,0.0010000000474974513,411.7781066894531,994.381742477417,0.0010000000474974513,771.4090728759766,1076.1304950714111,9.999999747378752e-06,411.7781066894531,994.381742477417,9.999999747378752e-06,771.4090728759766,1076.1304950714111,9.999999747378752e-06,411.7781066894531,994.381742477417,9.999999747378752e-06
84,632.8445434570312,355.5715227127075,0.9186763763427734,683.3460235595703,315.0743079185486,0.9313457608222961,585.6069564819336,312.18408823013306,0.9759700298309326,739.4994354248047,342.29578971862793,0.7247366309165955,533.0142593383789,338.6784338951111,0.8315728306770325,820.3483581542969,546.9295406341553,0.5540922284126282,473.57295989990234,566.854190826416,0.5990296006202698,1220.932846069336,555.6178379058838,0.0010000000474974513,99.96335983276367,515.9378814697266,0.0010000000474974513,869.3107604980469,486.6635227203369,0.0010000000474974513,371.8218994140625,507.8868341445923,0.0010000000474974513,739.4294738769531,1015.3776454925537,0.0010000000474974513,521.5754699707031,958.7877559661865,0.0010000000474974513,739.4294738769531,1015.3776454925537,9.999999747378752e-06,521.5754699707031,958.7877559661865,9.999999747378752e-06,739.4294738769531,1015.3776454925537,9.999999747378752e-06,521.5754699707031,958.7877559661865,9.999999747378752e-06
85,633.95751953125,359.63019847869873,0.8809851408004761,682.2159576416016,317.6004981994629,0.8855583667755127,586.3772201538086,318.86946201324463,0.9702136516571045,738.6815643310547,340.87702989578247,0.7029120326042175,532.8771591186523,338.2980966567993,0.8007452487945557,820.5571746826172,544.4256448745728,0.5564936995506287,478.7514877319336,557.338056564331,0.7417961359024048,1218.9500427246094,565.042519569397,0.0010000000474974513,107.82551765441895,490.7851552963257,0.0010000000474974513,861.09375,488.41867446899414,0.0010000000474974513,374.70447540283203,550.6039524078369,0.0010000000474974513,782.7357482910156,1060.0784397125244,0.0010000000474974513,469.0472412109375,1092.2013473510742,0.0010000000474974513,782.7357482910156,1060.0784397125244,9.999999747378752e-06,469.0472412109375,1092.2013473510742,9.999999747378752e-06,782.7357482910156,1060.0784397125244,9.999999747378752e-06,469.0472412109375,1092.2013473510742,9.999999747378752e-06
86,634.679069519043,359.58503007888794,0.9334279894828796,680.7546234130859,317.64225482940674,0.9267687797546387,587.3101806640625,317.9653859138489,0.9704405665397644,738.3096313476562,340.144100189209,0.7398056387901306,534.8348236083984,344.9615406990051,0.8646461963653564,824.1888427734375,529.8878574371338,0.5818639993667603,461.40071868896484,541.9305467605591,0.7523680329322815,1220.1936340332031,571.6512250900269,0.0010000000474974513,156.30075454711914,538.4414863586426,0.31136152148246765,871.6767883300781,489.91517543792725,0.0010000000474974513,385.02586364746094,554.0010023117065,0.0010000000474974513,821.2087249755859,1103.7309837341309,0.0010000000474974513,451.29425048828125,1047.0902824401855,0.0010000000474974513,821.2087249755859,1103.7309837341309,9.999999747378752e-06,451.29425048828125,1047.0902824401855,9.999999747378752e-06,821.2087249755859,1103.7309837341309,9.999999747378752e-06,451.29425048828125,1047.0902824401855,9.999999747378752e-06
87,634.5047760009766,361.35831356048584,0.8900644779205322,680.4925537109375,318.6648631095886,0.8998653888702393,585.5423355102539,319.01646852493286,0.8562097549438477,738.3789825439453,342.54926919937134,0.746583104133606,532.8845977783203,345.2972459793091,0.8390913605690002,848.9667510986328,555.0973176956177,0.7936541438102722,457.0224380493164,557.013144493103,1.0546045303344727,1193.8195037841797,613.0906677246094,0.0010000000474974513,178.92324447631836,570.7693147659302,0.33268117904663086,875.9236907958984,492.80672550201416,0.0010000000474974513,342.3976135253906,534.0817165374756,0.0010000000474974513,836.6356658935547,1207.3346328735352,0.0010000000474974513,441.8905258178711,1093.0835151672363,0.0010000000474974513,836.6356658935547,1207.3346328735352,9.999999747378752e-06,441.8905258178711,1093.0835151672363,9.999999747378752e-06,836.6356658935547,1207.3346328735352,9.999999747378752e-06,441.8905258178711,1093.0835151672363,9.999999747378752e-06
88,631.6705322265625,363.973445892334,0.9204604625701904,680.1876831054688,319.3538475036621,0.9575425982475281,583.1825637817383,322.2361493110657,0.928984522819519,738.277587890625,344.3212652206421,0.7367745637893677,533.5683059692383,346.83606147766113,0.817524790763855,831.6935729980469,542.3961782455444,0.6627771258354187,462.12940216064453,555.9286737442017,0.7687507271766663,1218.7237548828125,589.229907989502,0.0010000000474974513,227.5578498840332,653.5297536849976,0.0010000000474974513,883.3155059814453,482.67999172210693,0.0010000000474974513,281.10456466674805,617.905125617981,0.0010000000474974513,797.3442840576172,1050.8875179290771,0.0010000000474974513,413.3904266357422,1106.2005043029785,0.0010000000474974513,797.3442840576172,1050.8875179290771,9.999999747378752e-06,413.3904266357422,1106.2005043029785,9.999999747378752e-06,797.3442840576172,1050.8875179290771,9.999999747378752e-06,413.3904266357422,1106.2005043029785,9.999999747378752e-06
89,634.1328048706055,363.722562789917,0.8292250633239746,680.2947998046875,319.75723028182983,0.8741229772567749,583.255615234375,323.8703441619873,0.7668606042861938,738.8857269287109,342.38861560821533,0.716993510723114,534.9868392944336,347.99220085144043,0.7627453207969666,837.3845672607422,552.3003530502319,0.7429899573326111,432.6530075073242,550.7652711868286,0.9727635979652405,1194.2623138427734,617.2756862640381,0.40398886799812317,234.26105499267578,653.6635637283325,0.0010000000474974513,889.7254943847656,468.1809139251709,0.43450769782066345,156.30891799926758,558.3808994293213,0.0010000000474974513,824.2839050292969,1105.2973079681396,0.0010000000474974513,361.84410095214844,1044.158992767334,0.0010000000474974513,824.2839050292969,1105.2973079681396,9.999999747378752e-06,361.84410095214844,1044.158992767334,9.999999747378752e-06,824.2839050292969,1105.2973079681396,9.999999747378752e-06,361.84410095214844,1044.158992767334,9.999999747378752e-06
