frame_no,nose.x,nose.y,nose.prob,l.eye.x,l.eye.y,l.eye.prob,r.eye.x,r.eye.y,r.eye.prob,l.ear.x,l.ear.y,l.ear.prob,r.ear.x,r.ear.y,r.ear.prob,l.shoulder.x,l.shoulder.y,l.shoulder.prob,r.shoulder.x,r.shoulder.y,r.shoulder.prob,l.elbow.x,l.elbow.y,l.elbow.prob,r.elbow.x,r.elbow.y,r.elbow.prob,l.wrist.x,l.wrist.y,l.wrist.prob,r.wrist.x,r.wrist.y,r.wrist.prob,l.hip.x,l.hip.y,l.hip.prob,r.hip.x,r.hip.y,r.hip.prob,l.knee.x,l.knee.y,l.knee.prob,r.knee.x,r.knee.y,r.knee.prob,l.ankle.x,l.ankle.y,l.ankle.prob,r.ankle.x,r.ankle.y,r.ankle.prob
64,354.95201110839844,35.663498640060425,0.8957496881484985,362.03868865966797,27.41045641899109,0.8835026025772095,351.7361831665039,27.99214482307434,0.7781120538711548,384.43843841552734,27.44783115386963,0.8971547484397888,349.1664505004883,32.39574670791626,0.0010000000474974513,408.80001068115234,77.12109613418579,0.947003960609436,344.96631622314453,81.58128595352173,0.9453478455543518,412.5263214111328,139.6285057067871,0.9392337203025818,331.0438537597656,137.2513666152954,1.01461660861969,364.2144775390625,161.70970153808594,0.923710286617279,305.82406997680664,160.871244430542,0.9098717570304871,379.50183868408203,176.2568473815918,0.894955039024353,339.89368438720703,170.1824655532837,0.9472869038581848,322.16869354248047,196.59472465515137,0.7619360685348511,266.478214263916,201.67752075195312,0.7803635001182556,311.9788360595703,319.25294494628906,0.7555670142173767,175.65052032470703,264.0697193145752,0.8199719786643982
65,354.9458312988281,35.68225026130676,0.8967310786247253,362.03052520751953,27.40356683731079,0.884301483631134,351.75331115722656,28.01832103729248,0.7773536443710327,384.48280334472656,27.46758723258972,0.8919240832328796,349.2196273803711,32.394752740859985,0.0010000000474974513,408.8159942626953,77.12485694885254,0.9372298717498779,344.9148941040039,81.6736855506897,0.9293818473815918,412.41912841796875,139.67301654815674,0.9349207878112793,331.16214752197266,138.47852516174316,1.0157856941223145,364.0270233154297,162.54265117645264,0.921044111251831,306.0220527648926,160.79951095581055,0.8953518271446228,379.2856979370117,176.3583106994629,0.8910161852836609,339.4949722290039,170.29972743988037,0.939737856388092,321.9970703125,196.8961353302002,0.7674745917320251,265.03772735595703,202.74951553344727,0.7765641808509827,312.1976852416992,319.500057220459,0.7610763907432556,175.50460815429688,263.8876266479492,0.7998290061950684
66,354.9312210083008,35.6812641620636,0.8999316692352295,361.8729782104492,27.422302722930908,0.8895379304885864,351.7668914794922,27.990901708602905,0.7783854603767395,384.4935989379883,27.48273539543152,0.8957561254501343,349.2313003540039,32.35236620903015,0.0010000000474974513,408.84212493896484,77.16993951797485,0.9467372298240662,344.93980407714844,81.56230878829956,0.9463052153587341,412.4658203125,139.60156631469727,0.9385182857513428,331.0052490234375,137.15628147125244,1.0165327787399292,364.13482666015625,161.76634979248047,0.9227598309516907,305.9404945373535,160.78362846374512,0.9138510227203369,379.30416107177734,176.41353225708008,0.894112765789032,339.48070526123047,170.3999319076538,0.9471156001091003,322.25772857666016,197.15671730041504,0.7607613205909729,266.2948417663574,201.25819778442383,0.777996838092804,311.14322662353516,319.1340675354004,0.7532334327697754,177.90218353271484,262.96480560302734,0.8311527967453003
67,355.0740432739258,35.65112781524658,0.8971325159072876,362.0018768310547,27.40194606781006,0.8904064893722534,351.8975067138672,27.96301555633545,0.7772149443626404,384.5525360107422,27.424492597579956,0.8999995589256287,349.3254089355469,32.35075330734253,0.0010000000474974513,408.7904739379883,77.12689208984375,0.9370003342628479,344.90413665771484,81.58244514465332,0.9298293590545654,412.3828887939453,139.51398181915283,0.9341364502906799,331.1557388305664,138.37139701843262,1.0179929733276367,363.7406921386719,162.55869102478027,0.9215442538261414,305.7800483703613,160.84417915344238,0.8891587257385254,379.5174789428711,176.5030574798584,0.8891969919204712,339.4810104370117,170.4764699935913,0.9350612163543701,322.2837448120117,197.24059867858887,0.7647550106048584,266.0475158691406,202.03287315368652,0.7741270065307617,312.3830795288086,319.3368263244629,0.7601234316825867,179.74262237548828,262.25758361816406,0.8332181572914124
68,355.09552001953125,35.62404680252075,0.8892796635627747,362.0263671875,27.42208766937256,0.878101646900177,351.9198989868164,27.935229063034058,0.7732258439064026,384.42935943603516,27.48725414276123,0.8923230171203613,349.3476104736328,32.33932399749756,0.0010000000474974513,408.78135681152344,77.10762119293213,0.9379478096961975,345.03589630126953,81.59984350204468,0.9315120577812195,412.3766326904297,139.5377426147461,0.9340013265609741,331.11331939697266,138.30156230926514,1.017053246498108,363.73470306396484,162.49802494049072,0.9215811491012573,305.38055419921875,160.32841777801514,0.8895913362503052,379.6430969238281,176.4808177947998,0.8871750235557556,339.9927520751953,170.3959560394287,0.9366288185119629,322.2018814086914,196.89225387573242,0.7613687515258789,266.7422294616699,202.23498153686523,0.7709163427352905,312.2080612182617,319.2721004486084,0.7588315606117249,180.3305435180664,262.017541885376,0.8270718455314636
69,355.0810241699219,35.64892220497131,0.8931079506874084,362.17037200927734,27.396915912628174,0.8829299211502075,351.8828582763672,27.963875770568848,0.7764935493469238,384.4647979736328,27.497241020202637,0.894051194190979,349.32151794433594,32.37456393241882,0.0010000000474974513,408.7913513183594,77.05924463272095,0.9398549199104309,345.0616455078125,81.6849889755249,0.9347149729728699,412.35565185546875,139.6066017150879,0.9360593557357788,331.0614776611328,138.4836654663086,1.0185306072235107,363.54915618896484,161.70071125030518,0.9226119518280029,305.3827095031738,160.3673267364502,0.8921719789505005,379.77394104003906,176.48499298095703,0.8877763152122498,340.47245025634766,170.43852615356445,0.9358887672424316,322.27283477783203,196.71397972106934,0.761457085609436,269.52985763549805,200.64801216125488,0.7646348476409912,311.8932914733887,318.6667823791504,0.752220094203949,183.49239349365234,260.27355194091797,0.8278515338897705
70,355.0596618652344,35.644453287124634,0.8913804292678833,362.1488952636719,27.400532484054565,0.8793838620185852,351.88037872314453,27.943946599960327,0.7745943069458008,384.48646545410156,27.490020990371704,0.893101155757904,349.3533706665039,32.40041494369507,0.0010000000474974513,408.78021240234375,77.07799625396729,0.9384012818336487,344.8994827270508,81.80872344970703,0.9386882781982422,412.3473358154297,139.55194664001465,0.9350661039352417,331.0786819458008,138.41553020477295,1.0191454887390137,363.5922622680664,161.65550804138184,0.9206351041793823,306.05722427368164,161.15887069702148,0.8956732749938965,379.72850799560547,176.50930976867676,0.8856484889984131,340.60699462890625,172.13708209991455,0.9367853999137878,323.3460235595703,197.2199535369873,0.7528936266899109,271.8603324890137,199.47352600097656,0.7400355935096741,311.928653717041,318.40475273132324,0.7527523040771484,185.22754669189453,260.2372131347656,0.792914867401123
71,355.07091522216797,35.63319444656372,0.8903317451477051,362.00111389160156,27.422022104263306,0.8792136907577515,351.91184997558594,27.94358992576599,0.7726830840110779,384.4765090942383,27.489850521087646,0.8935983180999756,349.4231414794922,32.41080832481384,0.0010000000474974513,408.7997055053711,77.03658533096313,0.9377071857452393,344.9229049682617,81.83091592788696,0.9386519193649292,412.3029327392578,139.59828281402588,0.9359737634658813,331.0893249511719,138.44363403320312,1.0204399824142456,363.6052703857422,161.73177337646484,0.9184901118278503,307.4091911315918,160.0538206100464,0.8974261283874512,383.40293884277344,177.16288375854492,0.8670607209205627,340.5311965942383,172.20539569854736,0.9380309581756592,323.55335235595703,197.0446376800537,0.8156632781028748,271.36295318603516,199.90495491027832,0.743351936340332,311.79771423339844,318.4948024749756,0.7760373950004578,185.86753845214844,260.0573024749756,0.8065805435180664
72,355.0727844238281,35.62214016914368,0.8903858065605164,361.99440002441406,27.39813804626465,0.8796675801277161,351.88697814941406,27.931232213974,0.7751120328903198,384.4683074951172,27.399197578430176,0.8944410085678101,349.39125061035156,32.340803146362305,0.0010000000474974513,408.69361877441406,76.96961450576782,0.9378114342689514,344.9390411376953,81.64037322998047,0.9367170929908752,412.23278045654297,139.54312419891357,0.9362989664077759,331.0890197753906,138.31517887115479,1.0216032266616821,363.7017822265625,161.7202548980713,0.9194356203079224,307.44436264038086,160.15748691558838,0.8989633321762085,379.8345947265625,176.5265350341797,0.8836811184883118,340.80970764160156,172.21217250823975,0.9344469904899597,323.8106918334961,197.08624267578125,0.7574378848075867,272.3643493652344,199.05495834350586,0.7383020520210266,311.73471450805664,318.34044647216797,0.7473099231719971,186.7885971069336,260.06924057006836,0.7979732155799866
73,354.9830627441406,35.62494111061096,0.8927400708198547,361.9136047363281,27.368083000183105,0.8808779716491699,351.82323455810547,27.928452253341675,0.7746918797492981,384.40032958984375,27.448641538619995,0.8952761888504028,349.35863494873047,32.339942932128906,0.0010000000474974513,408.7178039550781,76.94486236572266,0.9381618499755859,344.86133575439453,81.75407886505127,0.9368628859519958,412.34386444091797,139.54188632965088,0.9358116388320923,331.03302001953125,138.18597888946533,1.0203763246536255,363.6722183227539,161.6369924545288,0.9185829758644104,307.4757194519043,160.156081199646,0.8986336588859558,379.7499465942383,176.50169372558594,0.8844050765037537,340.6620788574219,172.09782695770264,0.935299277305603,322.42923736572266,197.00664138793945,0.7576773166656494,271.6807556152344,199.81626892089844,0.7423213124275208,311.7405319213867,318.4234676361084,0.7498452067375183,186.57621383666992,260.26755142211914,0.8022133111953735
74,354.8524856567383,35.62763977050781,0.8958802819252014,361.7851257324219,27.367172956466675,0.882290780544281,351.75281524658203,27.92521858215332,0.7731689214706421,384.3825912475586,27.476333618164062,0.8950737118721008,349.30816650390625,32.333202838897705,0.0010000000474974513,408.6663818359375,76.9533281326294,0.9373345971107483,344.8618698120117,81.69607210159302,0.9362865686416626,412.2892761230469,139.46035480499268,0.9361136555671692,331.0459899902344,138.04034042358398,1.0209554433822632,363.49266052246094,161.6628932952881,0.9225096702575684,307.4327278137207,160.09691524505615,0.9005733132362366,379.7249221801758,176.46283721923828,0.8843756318092346,340.6940460205078,172.09256076812744,0.9346966743469238,323.7187194824219,197.00659942626953,0.75725257396698,271.63976669311523,199.69911193847656,0.7423413991928101,311.59860610961914,318.4589042663574,0.7467514276504517,185.42108535766602,261.0472831726074,0.8025992512702942
75,354.8065948486328,35.6823525428772,0.8993583917617798,361.8765640258789,27.393123626708984,0.8858453631401062,351.64764404296875,28.003946542739868,0.779456377029419,384.4083786010742,27.413212776184082,0.8976476192474365,349.2080307006836,32.29328417778015,0.0010000000474974513,408.5208511352539,76.8582010269165,0.9381725192070007,344.6122741699219,81.59044933319092,0.9368935227394104,412.37449645996094,139.597412109375,0.9386718273162842,330.8607864379883,138.17204761505127,1.019591212272644,363.48941802978516,161.58728885650635,0.9240144491195679,307.3055648803711,160.03465461730957,0.8959138989448547,379.78282928466797,176.57563018798828,0.8895735740661621,340.5992126464844,172.068621635437,0.9347354173660278,322.39818572998047,197.07856369018555,0.7645773887634277,271.8947410583496,199.4723720550537,0.7407017350196838,311.7198371887207,318.365686416626,0.7551990151405334,185.33571243286133,260.61381912231445,0.8028907179832458
76,354.8313522338867,35.66812753677368,0.898594856262207,361.7507553100586,27.407301425933838,0.8851218223571777,351.59900665283203,28.01274538040161,0.7822573781013489,384.32228088378906,27.366734981536865,0.8986085653305054,349.16316986083984,32.324928522109985,0.0010000000474974513,408.5744094848633,76.81037521362305,0.9411143064498901,344.8147964477539,81.59299850463867,0.9369284510612488,412.25730895996094,139.51257610321045,0.9406726360321045,330.811767578125,138.21254062652588,1.0191646814346313,363.39672088623047,161.5663604736328,0.9251364469528198,307.2506332397461,159.9977388381958,0.8980254530906677,379.82418060302734,176.70289993286133,0.8904769420623779,340.65895080566406,170.6455020904541,0.9347429871559143,322.5690460205078,197.16657829284668,0.7660579085350037,271.0968780517578,200.35782623291016,0.7620781064033508,311.65761947631836,318.61942863464355,0.7569026947021484,186.06828689575195,260.5294551849365,0.8025147914886475
77,354.6926498413086,35.669305086135864,0.8999610543251038,361.7747116088867,27.385709524154663,0.8860428333282471,351.7808532714844,27.99439239501953,0.7786931395530701,384.2445755004883,27.502835035324097,0.8982716202735901,349.10572052001953,32.305906772613525,0.0010000000474974513,408.53797912597656,76.77745628356934,0.9399240016937256,344.6293258666992,81.61426258087158,0.9360561966896057,412.23583221435547,139.4621067047119,0.9404961466789246,330.6959915161133,138.16292095184326,1.0188101530075073,363.4468078613281,161.51750659942627,0.9252315759658813,307.2861099243164,159.90636730194092,0.8967757225036621,379.5618438720703,176.7081241607666,0.8926165103912354,340.04310607910156,170.70305252075195,0.9365487098693848,322.39070892333984,197.31482887268066,0.7671108245849609,269.51406478881836,201.08949089050293,0.7676013708114624,311.7999267578125,318.70461082458496,0.75279700756073,184.88351821899414,260.92465019226074,0.8310924172401428
78,354.70359802246094,35.65727519989014,0.899375319480896,361.78157806396484,27.383517026901245,0.8856210112571716,351.8091583251953,27.981525897979736,0.7779373526573181,384.232177734375,27.506755828857422,0.8972631096839905,349.09717559814453,32.270957946777344,0.0010000000474974513,408.5593795776367,76.75619745254517,0.9386257529258728,344.6344757080078,81.588791847229,0.93301922082901,412.1569061279297,139.38500213623047,0.9391313791275024,330.75992584228516,138.31987857818604,1.0160801410675049,363.45176696777344,161.62172889709473,0.9246338605880737,305.974063873291,161.04217529296875,0.8861077427864075,379.3952178955078,176.68301010131836,0.8910060524940491,339.931640625,170.76970863342285,0.9317063689231873,322.3883056640625,197.01578903198242,0.7592189311981201,269.4445610046387,200.96899795532227,0.7649118304252625,311.7562484741211,318.8089065551758,0.7432137131690979,182.2320556640625,262.1169490814209,0.8236165642738342
79,354.6876525878906,35.69387102127075,0.9005829691886902,361.79630279541016,27.386900186538696,0.886248767375946,351.7664337158203,27.98901867866516,0.7804080843925476,384.3292999267578,27.48139786720276,0.89739990234375,349.0386962890625,32.21732044219971,0.0010000000474974513,408.52855682373047,76.76878070831299,0.9376848340034485,344.52953338623047,81.59791851043701,0.9331002831459045,412.19764709472656,139.57086086273193,0.939577579498291,330.80772399902344,138.31385707855225,1.0149694681167603,363.08902740478516,161.5487575531006,0.9234230518341064,306.7532730102539,159.49954891204834,0.8905410170555115,379.4915771484375,176.9549217224121,0.8916683793067932,339.55745697021484,171.01870918273926,0.9328047037124634,322.4821090698242,197.23690605163574,0.7664446234703064,267.833309173584,201.47088050842285,0.7577114701271057,312.18509674072266,319.0645999908447,0.7487415075302124,181.31135940551758,261.389102935791,0.8374289870262146
80,354.7227478027344,35.70034885406494,0.9038330316543579,361.82350158691406,27.390695095062256,0.8905414938926697,351.7782211303711,28.023057460784912,0.7818674445152283,384.4466018676758,27.410579681396484,0.9050828814506531,349.0601348876953,32.30646276473999,0.0010000000474974513,408.5440444946289,76.83867835998535,0.9367274045944214,344.5058059692383,81.65285682678223,0.9327408075332642,412.1669387817383,139.63298511505127,0.9389523863792419,330.83160400390625,138.33288669586182,1.0162943601608276,363.13568115234375,161.5903730392456,0.923291027545929,306.6650581359863,159.3920431137085,0.8855389356613159,379.53697204589844,177.02642440795898,0.8912252187728882,339.4972610473633,170.97548866271973,0.9337957501411438,322.25040435791016,197.14998245239258,0.7713008522987366,267.13125228881836,202.08119201660156,0.7551144361495972,312.3739814758301,319.201416015625,0.7536729574203491,179.6477508544922,261.94423484802246,0.8306367993354797
81,354.7502136230469,35.68244171142578,0.8995493054389954,361.84486389160156,27.375722646713257,0.8839136958122253,351.67335510253906,28.000364065170288,0.7776618003845215,384.4688034057617,27.507217407226562,0.8941030502319336,349.2121124267578,32.264721393585205,0.0010000000474974513,408.5759735107422,76.88692903518677,0.9332548379898071,344.48619842529297,81.61261558532715,0.9315659403800964,411.98429107666016,139.77339935302734,0.9373315572738647,330.9514617919922,138.3572769165039,1.0160270929336548,363.01143646240234,161.59790515899658,0.9241607189178467,306.7509651184082,159.35987949371338,0.8853285312652588,379.54933166503906,177.19257164001465,0.8882426023483276,339.60193634033203,172.7133731842041,0.9342097640037537,322.3938751220703,196.8827075958252,0.7617799043655396,267.97887802124023,201.5694065093994,0.7290513515472412,312.33585357666016,319.3034248352051,0.7460311055183411,179.99914169311523,261.1728115081787,0.8085342645645142
82,354.89234924316406,35.686346769332886,0.8952690362930298,361.981201171875,27.39393138885498,0.881605327129364,351.81591033935547,27.979105234146118,0.7740238904953003,384.5822525024414,27.38364815711975,0.8920179009437561,349.256591796875,32.19359636306763,0.0010000000474974513,408.70738983154297,77.02425909042358,0.9365455508232117,344.57054138183594,81.53725242614746,0.9302451610565186,412.1199417114258,139.71996116638184,0.935614824295044,330.8999252319336,138.37335872650146,1.0141143798828125,363.0485153198242,161.61802577972412,0.9255980253219604,306.70862197875977,159.41296100616455,0.8811784386634827,379.4751739501953,176.96337699890137,0.889281690120697,339.40513610839844,170.95293426513672,0.9327990412712097,322.19478607177734,196.99122047424316,0.7649540305137634,267.1371650695801,201.55161476135254,0.7643325924873352,312.2369384765625,319.6058006286621,0.7459228038787842,178.017578125,261.0481643676758,0.8271920084953308
83,354.9371337890625,35.67636251449585,0.8941397070884705,362.08499908447266,27.403821229934692,0.8804178833961487,351.8267059326172,27.912782192230225,0.7778599262237549,384.6734619140625,27.3384108543396,0.8927724957466125,349.3191909790039,32.14125967025757,0.0010000000474974513,408.8489532470703,77.04379224777222,0.9385630488395691,344.6508026123047,81.4786319732666,0.9317649006843567,411.92127227783203,139.779221534729,0.9394192695617676,330.941162109375,138.27479076385498,1.0156022310256958,362.58995056152344,161.61399745941162,0.9240928888320923,306.67484283447266,159.42284297943115,0.8787347078323364,379.7362518310547,177.0848560333252,0.8892719149589539,339.7235107421875,170.99536800384521,0.9324374198913574,322.19348907470703,196.64854049682617,0.7696539163589478,267.44319915771484,201.48065757751465,0.7504159212112427,312.4259567260742,319.2897243499756,0.7508145570755005,179.31428909301758,259.40538597106934,0.8175001740455627
84,354.9779510498047,35.6380410194397,0.8922744989395142,362.0866394042969,27.36794924736023,0.8790020942687988,351.88995361328125,27.891932487487793,0.7735046148300171,384.6240234375,27.352612257003784,0.8909659385681152,348.9335632324219,30.568121910095215,0.0010000000474974513,408.92616271972656,76.8719539642334,0.9339447021484375,344.5146179199219,81.3819522857666,0.9306938648223877,411.87808990478516,139.75787353515625,0.9378271698951721,331.1365509033203,138.28137874603271,1.0160136222839355,362.62928009033203,161.63489437103271,0.9231433272361755,306.6948890686035,159.48530292510986,0.8789054751396179,379.84031677246094,176.9751262664795,0.8875198364257812,339.74620819091797,172.6087522506714,0.9357333779335022,322.2085189819336,196.52435493469238,0.7714062929153442,263.94168853759766,202.03914642333984,0.7332583665847778,312.236270904541,319.39162826538086,0.7495470643043518,177.6435089111328,258.91552543640137,0.7863772511482239
85,355.1811218261719,35.57681632041931,0.8862430453300476,362.12093353271484,27.343079090118408,0.876783549785614,352.01831817626953,27.862467527389526,0.7722095251083374,384.65736389160156,27.35497522354126,0.8940234184265137,349.01180267333984,30.628394603729248,0.0010000000474974513,409.0083694458008,76.90741157531738,0.9395514726638794,344.8543930053711,81.18741798400879,0.9308912754058838,412.1345520019531,139.80975914001465,0.9399284720420837,330.99891662597656,138.28188228607178,1.0156573057174683,362.6970672607422,161.75047779083252,0.9243767261505127,306.6998481750488,159.39630222320557,0.8775478005409241,379.6486282348633,176.88448905944824,0.8916794061660767,339.65518951416016,170.71263027191162,0.9326165318489075,322.06859588623047,196.58469581604004,0.7737891674041748,267.2056770324707,201.51859092712402,0.7565034627914429,312.18746185302734,319.2181587219238,0.7493082880973816,178.2292938232422,259.38937759399414,0.8189935088157654
86,355.1601028442383,35.617841720581055,0.8864350318908691,362.12127685546875,27.41067671775818,0.8760843873023987,352.0619201660156,27.906063079833984,0.7701632380485535,384.7306442260742,27.42972469329834,0.8914650082588196,349.072265625,30.660581827163696,0.0010000000474974513,409.18251037597656,77.04235506057739,0.9370864033699036,344.7346878051758,81.2262692451477,0.9305498003959656,412.0160675048828,139.722017288208,0.9378861784934998,330.9541320800781,138.13784885406494,1.016859531402588,362.68882751464844,161.848237991333,0.9231041073799133,305.96052169799805,161.05056762695312,0.8798781633377075,379.3678665161133,176.98670768737793,0.8897392749786377,339.3943405151367,172.3224058151245,0.9336544275283813,321.9694137573242,196.45308303833008,0.7703812122344971,267.31191635131836,201.64980506896973,0.7327220439910889,312.13916778564453,319.2507839202881,0.7472665905952454,178.37413787841797,259.19178009033203,0.7998714447021484
87,355.29170989990234,35.617183446884155,0.8740398287773132,362.2572708129883,27.37492275238037,0.8581480979919434,352.09224700927734,27.889939308166504,0.7662277817726135,384.82234954833984,27.36193823814392,0.8648622632026672,349.0494155883789,30.561116933822632,0.0010000000474974513,409.3209457397461,77.01201677322388,0.9362242221832275,344.78721618652344,81.19513368606567,0.9287269115447998,412.0741653442383,139.82897758483887,0.936396598815918,331.1006164550781,138.0875368118286,1.0165908336639404,362.75623321533203,161.76458740234375,0.9227038621902466,306.06637954711914,161.0143756866455,0.8815502524375916,379.14085388183594,176.99992561340332,0.8883795738220215,339.23370361328125,172.44486045837402,0.9312485456466675,322.15709686279297,196.7659912109375,0.7645304203033447,267.65308380126953,200.89799880981445,0.7344699501991272,312.1899604797363,319.37133979797363,0.742493748664856,178.6217498779297,259.2341194152832,0.8134719729423523
88,355.4429626464844,35.56671404838562,0.8609496355056763,362.33985900878906,27.088075399398804,0.835232138633728,352.1902084350586,27.844041109085083,0.7618434429168701,384.83604431152344,27.37957262992859,0.8647921681404114,349.1141891479492,30.592276096343994,0.0010000000474974513,409.4634246826172,77.02396011352539,0.9351651072502136,344.85286712646484,81.17239570617676,0.9282197952270508,412.04139709472656,139.73031520843506,0.9352917075157166,331.2051773071289,138.20997047424316,1.017613172531128,362.79296875,161.78183364868164,0.9227737188339233,306.03498458862305,161.18423652648926,0.8778046369552612,379.21512603759766,177.0131435394287,0.8860732316970825,339.3642044067383,172.39826202392578,0.9304189085960388,322.2605514526367,196.39154624938965,0.7621901035308838,265.0981140136719,201.26703071594238,0.733943521976471,311.93838119506836,319.6491050720215,0.7358606457710266,178.13404083251953,258.6674690246582,0.7810856103897095
89,355.5509948730469,35.55938649177551,0.8616763949394226,362.45235443115234,27.107312202453613,0.84506756067276,352.3616027832031,27.841877460479736,0.7557656168937683,385.00083923339844,27.330317497253418,0.8910471200942993,349.29447174072266,30.56533932685852,0.0010000000474974513,409.6633529663086,77.02373456954956,0.9458831548690796,345.04344940185547,81.10623264312744,0.9452406167984009,411.8476867675781,139.90985870361328,0.9413286447525024,330.401611328125,136.50818347930908,1.0196717977523804,362.4562072753906,161.80099964141846,0.9252128601074219,306.0369873046875,161.18461418151855,0.8997056484222412,379.37366485595703,177.16605186462402,0.8908085227012634,339.60330963134766,172.61015796661377,0.9369500279426575,322.4631118774414,196.4800853729248,0.7609302401542664,265.8306121826172,200.86088371276855,0.7375591993331909,312.02816009521484,319.26295280456543,0.7361759543418884,178.8383674621582,258.4551010131836,0.775018036365509
90,355.61527252197266,35.557437896728516,0.8640530109405518,362.62184143066406,27.34828233718872,0.8575040698051453,352.4591064453125,27.788869380950928,0.7542818784713745,385.23120880126953,27.398253440856934,0.8806604146957397,349.37049865722656,30.462664365768433,0.0010000000474974513,409.7670364379883,77.17428779602051,0.9346932172775269,344.93194580078125,81.27264738082886,0.9291273951530457,411.89098358154297,139.9530897140503,0.9340462684631348,331.20471954345703,138.15928077697754,1.0188305377960205,362.57984161376953,161.79475784301758,0.921219527721405,306.2007713317871,161.24596214294434,0.8786371350288391,379.58484649658203,177.0521469116211,0.8839443325996399,339.70264434814453,172.51261806488037,0.9292879104614258,322.3324203491211,196.39945602416992,0.7624644637107849,269.2408561706543,200.60137176513672,0.7303673624992371,312.0534324645996,319.246000289917,0.7322440147399902,178.8052749633789,258.42010498046875,0.8005836009979248
91,355.70125579833984,35.54126167297363,0.861081600189209,362.7055358886719,27.348597049713135,0.8572339415550232,352.54512786865234,27.726522207260132,0.7498764395713806,385.244140625,27.372092962265015,0.8855290412902832,349.4620895385742,30.337345838546753,0.0010000000474974513,409.75616455078125,77.21060562133789,0.9485430121421814,345.18035888671875,81.05647134780884,0.950886070728302,411.9166564941406,140.02572536468506,0.9390068054199219,330.6182861328125,136.45662307739258,1.0195735692977905,362.82100677490234,161.89376640319824,0.9232001900672913,306.22936248779297,161.46042823791504,0.9034603238105774,379.4786071777344,176.85347938537598,0.8887166380882263,340.0481414794922,170.69296073913574,0.9433703422546387,322.21569061279297,196.2411346435547,0.7607142329216003,269.53235626220703,200.6181983947754,0.763849675655365,312.061824798584,319.2071228027344,0.7299855351448059,178.53778839111328,257.651912689209,0.816524863243103
92,355.8363342285156,35.50245237350464,0.8451056480407715,362.6824188232422,27.091872930526733,0.8337242603302002,352.69054412841797,27.75716733932495,0.7373841404914856,385.2689743041992,27.306137084960938,0.881564736366272,349.63844299316406,30.373823642730713,0.0010000000474974513,409.6295928955078,77.22086524963379,0.9343301653862,345.04188537597656,81.12488985061646,0.9292041659355164,411.881103515625,139.94547367095947,0.9316206574440002,331.1719512939453,138.24049758911133,1.0201270580291748,362.96825408935547,161.9968662261963,0.9202150702476501,306.18452072143555,161.44026565551758,0.8780666589736938,379.50836181640625,176.7457218170166,0.8832294940948486,339.7292709350586,172.2838010787964,0.9324312210083008,322.1951675415039,196.25712203979492,0.7652694582939148,267.4284362792969,202.19469833374023,0.7361950278282166,312.00305938720703,319.52525520324707,0.7417089939117432,175.59253692626953,259.34275817871094,0.8042325973510742
93,355.95752716064453,35.80757141113281,0.8268943428993225,362.7339172363281,27.050986528396606,0.834092915058136,352.25101470947266,27.59843683242798,0.7361888885498047,385.3409194946289,27.40422248840332,0.883525550365448,349.7168731689453,30.30818510055542,0.0010000000474974513,409.64195251464844,77.06937313079834,0.9444090723991394,345.18898010253906,80.97551155090332,0.9430938959121704,412.0240783691406,139.98584079742432,0.9365529417991638,330.35755157470703,136.54047298431396,1.0196082592010498,362.8630065917969,161.9344482421875,0.9222570657730103,306.17374420166016,161.47400283813477,0.8982551097869873,379.7637176513672,176.9801197052002,0.8872861862182617,339.9217224121094,172.491605758667,0.9431048035621643,322.3008728027344,196.22789573669434,0.7668213844299316,263.9509391784668,203.6061840057373,0.7345529794692993,311.9354057312012,320.1309509277344,0.7401396632194519,175.30569076538086,259.2179012298584,0.772104799747467
94,355.96675872802734,35.808345079422,0.8263977766036987,362.7283477783203,27.07094979286194,0.8336039781570435,352.26715087890625,27.571521043777466,0.7353625893592834,385.37506103515625,27.419312953948975,0.8835163712501526,349.71954345703125,30.16787314414978,0.0010000000474974513,409.62207794189453,77.09698915481567,0.9471496939659119,345.0414276123047,81.06209945678711,0.9504426121711731,412.10784912109375,139.94053268432617,0.9396202564239502,330.51509857177734,136.43939781188965,1.0187619924545288,362.8489303588867,162.00412559509277,0.923751950263977,306.1517524719238,161.3093662261963,0.90306156873703,379.74231719970703,176.96772003173828,0.8904811143875122,339.74544525146484,172.44157695770264,0.9418429136276245,322.09877014160156,196.39051818847656,0.7670596837997437,264.8027801513672,202.33417892456055,0.7433252334594727,312.14969635009766,319.3693675994873,0.7484513521194458,174.7142791748047,259.26852798461914,0.7814011573791504
95,356.05152130126953,35.16140103340149,0.8342963457107544,362.79136657714844,27.061904430389404,0.8190783262252808,352.8506088256836,27.681332111358643,0.7322125434875488,385.4460906982422,27.360181093215942,0.8604585528373718,349.7616958618164,30.145998001098633,0.0010000000474974513,409.5947265625,77.08975076675415,0.9449595808982849,345.0443649291992,80.93965005874634,0.9466192126274109,411.90818786621094,139.7888307571411,0.9397030472755432,330.44742584228516,136.4960355758667,1.0186660289764404,362.4904251098633,162.13073444366455,0.9242295026779175,305.93616485595703,161.5734624862671,0.8962510824203491,379.7159194946289,177.03217315673828,0.8897852897644043,340.0302505493164,172.51270198822021,0.9442064166069031,322.8363800048828,196.92387199401855,0.7613106966018677,266.020565032959,201.80130767822266,0.7408949732780457,312.0517921447754,319.2247257232666,0.7503002882003784,174.2928123474121,258.4442329406738,0.7678076028823853
